0.338,-0.101666667,0.131833333,0.163833333,0.428666667,-1
-0.97,0,0.676,-0.96,-0.87,-1
0.096,0.024333333,0.293666667,0,-0.276666667,-1
-0.04825,0.0715,-0.27,0.24025,-0.018,-1
-0.06,0.32,-0.1,0.248,0.101,-1
-0.78,0,0.585,-0.63,-0.66,-1
0.027,0.254,-0.2,0.294,0.092,-1
0.475,0,0,0.256666667,0.205666667,-1
-0.22075,0.06925,-0.485,0.211,-0.23025,-1
0,0.885,0,0.73,0.807,-1
0.4355,-0.26,-0.05,0.5385,0.485,-1
0.427333333,-0.206666667,0,0.443333333,0.439333333,-1
-0.249,0.278,0.195,0.088666667,0.097666667,-1
0.181666667,0.406666667,0.032333333,-0.0205,0.234666667,-1
0.3975,0.5105,0.006,0,0.442,-1
0.2075,0.2365,-0.051666667,0.265833333,0.218666667,-1
0.505,-0.36,0,0.419,0.443,-1
0.1415,-0.102,0.264,0.157333333,0.077166667,-1
0.0354,0.1274,-0.046,0.1,0.0686,-1
0.098666667,-0.061166667,0.1115,0.3875,0.346666667,-1
0.035,0.3125,0.122,0.004666667,0.066833333,-1
0,0.782,0,0.802,0.792,-1
0.1612,0.1982,0,0.1866,0.182,-1
-0.208,0.027,-0.0442,-0.464,-0.41,-1
0.125166667,0.006,0.307,0.161166667,0.284333333,-1
0.043,-0.33,0.49,0.077,0.2275,-1
0.209,-0.1135,-0.03,0.2125,0.2195,-1
-0.035333333,0.014166667,-0.18,0.104333333,0.009166667,-1
0.134666667,0.375833333,-0.0465,0.1345,0.281666667,-1
0.4325,-0.42,0,0.4575,0.4375,-1
0.056666667,0,-0.233,0.061333333,-0.229666667,-1
0.425666667,0.3155,-0.013333333,0.158333333,0.4295,-1
0,0.273,-0.16,0.277,0.129,-1
0.3165,-0.3645,0,0.498,0.425,-1
0.037666667,0.091333333,0,0.086,0.088,-1
-0.0034,0.1942,0.1914,-0.318,-0.1586,-1
0.254333333,0.297,-0.046666667,-0.021,0.248666667,-1
0,0.326,-0.28,0.369,0.137,-1
-0.3,0.163,0.1905,-0.2505,-0.2865,-1
-0.98,0,0.674,-0.93,-0.86,-1
0.784,0,0,0,0.784,-1
0.784,0,0,0,0.784,-1
-0.0235,0.0895,-0.0585,0.088,0.0135,-1
0.085333333,0.160666667,0.281333333,-0.049333333,0.313166667,-1
0.2615,-0.237,-0.011666667,0.251333333,0.259666667,-1
0.376,-0.172666667,-0.023333333,0.276,0.312666667,-1
0.3615,0.0985,0.0045,0.156333333,0.329166667,-1
-0.343333333,0.113,-0.043333333,-0.102333333,-0.198333333,-1
-0.805,0,0.261,-0.415,-0.76,-1
0.2835,0.373,-0.041666667,0.225666667,0.317833333,-1
0.29275,0.079,-0.00775,0.315,0.27825,-1
0.624,0.3585,-0.16,0.723666667,0.566666667,-1
0.013666667,0.034,0.094333333,0.182166667,0.177166667,-1
0.194666667,0.336166667,0.008166667,0.343,0.335333333,-1
-0.139,0.117833333,0.204833333,-0.25,-0.125666667,-1
-0.118333333,0,0.657666667,-0.340333333,-0.271,-1
0.8995,0.473,0,0.4495,0.911,-1
0.062,0.117,-0.065,0.142,0.0755,-1
-0.03,0.081,0,0.091,0.045,-1
0.0265,0.0635,-0.04,0.067,0.029,-1
-0.055666667,0.032333333,-0.018,0.001333333,-0.007333333,-1
-0.001666667,0.251666667,0.125,-0.226666667,0.043333333,-1
0.361,-0.199833333,-0.325,-0.0425,0.362,-1
0.113166667,-0.343666667,0.026666667,0.174166667,0.074333333,-1
0.4075,0.347666667,-0.118333333,0.196333333,0.4015,-1
0.0754,0.0808,-0.0338,0.0382,0.0468,-1
0.1668,-0.0758,0.1048,0.2406,0.2196,-1
-0.26625,-0.0075,-0.119,-0.00775,-0.20075,-1
-0.033333333,-0.016666667,-0.04,0.14,-0.09,-1
0.307333333,0.302666667,0.141833333,0.113166667,0.311833333,-1
0.1718,0.1018,-0.1,0.319,0.2684,-1
-0.1805,0.1605,0.391166667,-0.150833333,-0.143,-1
0.307,0.326,-0.043333333,0.221833333,0.434333333,-1
0.1865,0.176666667,0.194666667,0.173166667,0.354,-1
0.032666667,0.055,-0.043333333,0.094666667,0.034333333,-1
0.4765,-0.13625,-0.0225,0.54425,0.5415,-1
0.2666,-0.0552,-0.1102,0.3232,0.3742,-1
-0.0575,0.005833333,-0.305166667,-0.014833333,-0.161166667,-1
0.18,0.215,-0.03,0.429,0.1954,-1
0.0425,0.269,-0.0435,0.209833333,0.221333333,-1
0.5095,0.254333333,0,0.820833333,0.836166667,-1
0.7785,0,0,0.9135,0.846,-1
0.093,0.158,0.43,-0.1305,-0.064,-1
0.03,-0.04,0.025,-0.07,0.003,-1
0.137666667,0.188833333,-0.036666667,0.213,0.343,-1
0.258666667,0.118,-0.035,0.2825,0.4155,-1
0.4115,-0.4545,0,0.0305,0.479,-1
0.2265,-0.1375,-0.2225,-0.029,0.016,-1
0,0,-0.75,-0.74,-0.75,-1
0.540166667,-0.029333333,-0.018333333,0.050166667,0.372333333,-1
0.2364,-0.1118,-0.022,0.2382,0.2478,-1
0.3605,0.429,0,0,0.3945,-1
-0.1754,-0.1118,0.1304,-0.2158,-0.3142,-1
0.5315,0.587,0.0245,0.671,0.554,-1
-0.0204,-0.158,0.0128,-0.37,-0.3534,-1
-0.48,0,-0.049,-0.6525,-0.67,-1
-0.020833333,0.336666667,-0.213166667,-0.081333333,-0.132,-1
0.3262,0.163,0.1048,0.0402,0.3416,-1
0.302,0.064,-0.036666667,0.358,0.327,-1
0.459,-0.326,-0.05,0.4995,0.491,-1
0.101,0.038166667,-0.058333333,0.1685,0.159666667,-1
-0.289,0.325666667,0.603666667,-0.166666667,-0.23,-1
0.3492,0.0618,0.1556,0.3964,0.341,-1
0.240333333,0.0865,-0.027666667,0.221166667,0.451,-1
0.508,0.211,-0.085,0.662,0.557,-1
0.078,0.088,-0.07,0,0.032,-1
-0.451,0.044,0.4595,-0.465,-0.469,-1
-0.91,0,-0.72,-0.99,-0.87,-1
0.305333333,0.472166667,-0.154166667,-0.004833333,0.011,-1
-0.183333333,0.144333333,0.126,0.089166667,0.0965,-1
0.004666667,-0.112666667,0.079166667,-0.12,-0.034,-1
0.1462,-0.072,0.1116,0.0544,0.1,-1
0.173166667,0.160333333,0.122666667,0.113166667,0.138,-1
0.132833333,0.168333333,0.164333333,0.2745,0.2755,-1
0.41,-0.115666667,0,0.635333333,0.7925,-1
0.469,0.512,-0.093333333,0.120666667,0.390666667,-1
-0.130833333,0.1565,0.116,0.143333333,0.122333333,-1
0.107333333,0.03,0.266,0.067,0.0515,-1
-0.3254,-0.004,-0.492,-0.3128,-0.6574,-1
0.045,-0.66,0,0.363,0.357,-1
-0.445,0.096,-0.48,0.1315,-0.3835,-1
-0.054166667,-0.004833333,0.106166667,-0.017833333,-0.0275,-1
-0.175,0.0335,0.257666667,-0.214333333,-0.216666667,-1
-0.0755,0.039833333,0.148166667,0.182333333,-0.050333333,-1
0.183666667,-0.0635,-0.135166667,-0.006833333,0.072166667,-1
0.0065,0.224666667,0.102666667,-0.093166667,0.034666667,-1
0.1535,0.293666667,0.113,-0.132166667,0.133,-1
-0.273,-0.046333333,-0.4,-0.002666667,-0.173,-1
-0.435,0,-0.43,0,-0.43,-1
-0.03,0.0802,-0.1856,-0.065,-0.1424,-1
0.202,0.31525,0.16525,0.09775,0.17625,-1
-0.085,0,-0.125,-0.065,-0.09,-1
0.012666667,-0.02,-0.023333333,-0.02,0.013,-1
-0.3865,0.015,-0.044166667,-0.246,-0.383166667,-1
0.151833333,0.166,-0.060166667,0.266333333,0.161333333,-1
-0.303333333,0,0,0.032333333,-0.271,-1
0.43275,0.653,0,0.4175,0.65825,-1
0.282,0.007,0,0.177666667,0.269,-1
-0.05,-0.02,-0.06,-0.075,-0.04,-1
0.00175,0.30475,0.20375,0.0835,0.07,-1
-0.19,-0.06,-0.21,0,-0.11,-1
-0.02,0.114,0,0.204,0.098,-1
0.0265,0,0.146,0.031,0.04875,-1
-0.725,0,-0.15,-0.445,-0.77,-1
0,0,0,0.094,0.094,-1
0.108,0.265833333,0.033,-0.069833333,0.083833333,-1
0.368,-0.305,-0.0125,0.31125,0.32025,-1
0,0,0,-0.97,-0.97,-1
-0.0232,0.015,0.17,-0.2254,-0.2152,-1
-0.271666667,0.159333333,0.022666667,-0.1425,-0.116166667,-1
0.0805,-0.111666667,0.154333333,-0.134,-0.096333333,-1
0.207,-0.236666667,-0.035,0.045833333,0.190833333,-1
0.201833333,-0.009333333,0.006,0.096666667,0.254333333,-1
-0.249166667,0.1455,-0.415,0.098,-0.11,-1
0.337666667,0,0.007666667,0.346,0.329333333,-1
-0.28,0.11,-0.24,0,-0.15,-1
0.273166667,0.142333333,0.091333333,0.056333333,0.069166667,-1
-0.22,0.0212,0.2802,-0.268,-0.3198,-1
-0.03,0.212,-0.17,0.33,0.084,-1
-0.7,0,0,-0.9,-0.8,-1
-0.0122,0.085,0.3676,-0.0654,-0.0706,-1
0.019666667,-0.201666667,0.281166667,0.065666667,0.013166667,-1
0.247166667,0.260166667,0,0.596333333,0.5525,-1
0.1548,-0.326,-0.224,0.1058,0.1172,-1
0.418,-0.278333333,-0.07,0.274333333,0.360833333,-1
-0.425,-0.02,0.261,-0.46,-0.37,-1
-0.305,0.233,-0.1535,0.016,-0.067,-1
0.184,-0.19,0.0272,0.109,0.1526,-1
0.335833333,0.021333333,0.242,0.415166667,0.287833333,-1
0,0.013,-0.1382,0.0284,-0.1348,-1
0.76,0.72,0,0.744,0.741,-1
-0.0064,0.1882,-0.012,0.2216,0.1978,-1
0.298,0.02325,-0.03,0.416,0.40125,-1
0.381833333,0.113,0,0.731166667,0.8275,-1
0.3605,0.429,-0.36,-0.42,0.0045,-1
0.502,-0.015,0,0.4405,0.468,-1
-0.3875,0,0.22075,-0.195,-0.4,-1
-0.92,0,0,-0.8,-0.86,-1
-0.202333333,-0.088333333,-0.008333333,0.136833333,0.117166667,-1
0.237,0.01475,0.01075,0.42125,0.3915,-1
0.333333333,0,-0.306666667,-0.073333333,-0.023333333,-1
-0.138666667,-0.28,0.186333333,-0.59,-0.205333333,-1
0.211833333,0.206833333,-0.056666667,0.544166667,0.516833333,-1
0.584666667,0.172333333,-0.15,0.329333333,0.436333333,-1
-0.362,0.114,-0.3758,0.0906,-0.3042,-1
0.065333333,-0.013333333,-0.04,0.254666667,0.065,-1
0.361833333,0.452333333,-0.031666667,0.603666667,0.745,-1
0.120166667,0.143,-0.118333333,-0.161666667,-0.0085,-1
0.055,0.356,-0.26,0.336,0.12,-1
0.559333333,0.1545,-0.165,0.504,0.5145,-1
0.595666667,0.274166667,-0.123333333,0.388166667,0.567333333,-1
0.3065,0,-0.08,0.268,0.29,-1
0.0172,0.2368,-0.086,0.3538,0.2988,-1
0.769333333,-0.543333333,0,0.636,0.832666667,-1
0.708,-0.84,0,0,0.778,-1
0.025,0.076333333,-0.056666667,-0.187,-0.278666667,-1
0.1936,0.0312,-0.2,0.0114,0.0246,-1
-0.37,0,0.438,-0.43,-0.41,-1
-0.221666667,-0.0865,0.1045,-0.174,-0.2245,-1
0.393166667,-0.193666667,0.158,0.127666667,0.2575,-1
0.424166667,-0.1605,-0.1245,0.009333333,0.2995,-1
-0.94,-0.91,-0.97,-0.81,-0.45,-1
-0.227333333,0.040166667,0.032333333,-0.143,-0.167666667,-1
0.229,0.2195,-0.2475,0.21225,0.20675,-1
0.29275,0.288,-0.385,0.08275,-0.095,-1
0.2132,0.221,0.0106,0.2298,0.3948,-1
0.308333333,-0.008,-0.0185,0.133,0.2765,-1
0.018,0.005666667,0.035666667,0.041666667,0.054333333,-1
0.2036,0.0314,-0.0104,0.1998,0.1964,-1
0.0195,0.073,-0.013666667,0.125833333,0.0485,-1
-0.052,-0.233333333,-0.276666667,-0.062666667,-0.052333333,-1
-0.542,-0.006,-0.065,-0.34,-0.52,-1
0.273666667,0.207666667,-0.143333333,0.043833333,0.181833333,-1
0.6375,-0.535,0,0.708,0.627,-1
0.043,0,-0.48,0.457,0.0125,-1
0.412166667,0.418,0,0.410666667,0.568333333,-1
0.1884,-0.11,-0.17,0.1768,0.0534,-1
0.4085,0.4155,0,0,0.412,-1
-0.310333333,0.055666667,0.313,-0.211666667,-0.285,-1
0.029,0.05925,0.245,-0.19,0.1155,-1
0.259,-0.164333333,0.248666667,0.006666667,0.137,-1
0.197166667,0.020666667,-0.008333333,-0.080833333,0.190166667,-1
-0.284333333,0.022166667,0.3185,-0.493333333,-0.202666667,-1
-0.000666667,-0.068833333,-0.253333333,0.037333333,-0.052666667,-1
-0.505,0,-0.415,-0.55,-0.49,-1
0.337,-0.1544,-0.046,0.504,0.5186,-1
0.761166667,0.302666667,0.154,0.2635,0.569,-1
-0.03875,0.241,0.12125,-0.2425,-0.014,-1
-0.060333333,-0.165,-0.118333333,-0.199833333,-0.324166667,-1
0.158333333,0.168833333,0,0.160166667,0.325833333,-1
0.1865,0.149166667,0.191666667,-0.090666667,0.183166667,-1
-0.24625,-0.165,0.48925,0.037,0.094,-1
-0.01,0,0.3575,-0.51,-0.49,-1
0.1205,0.0325,0.002166667,0.4395,0.443666667,-1
0.355666667,0.196166667,-0.015,0.123666667,0.4435,-1
0.1845,0.333333333,0.136,-0.043166667,0.291833333,-1
0.548333333,0.542333333,0.012166667,0.164,0.7245,-1
0.011666667,-0.266666667,0.154833333,0.009166667,0.0765,-1
0.412166667,0.2455,-0.151,0.046,0.226,-1
0.2355,0.03075,-0.175,0.321,0.3595,-1
-0.1198,0.0812,0.1212,0.0238,-0.0994,-1
0.142833333,0.190833333,0.1155,-0.060833333,0.109166667,-1
0.179,-0.22025,0.237,-0.04475,-0.014,-1
0,0.165,-0.855,-0.485,-0.585,-1
0.228666667,-0.232,-0.303333333,0.103666667,0.014333333,-1
0.319833333,0.260333333,-0.045,0.260833333,0.369333333,-1
0.279666667,-0.316666667,0.007666667,0.255333333,0.279,-1
0.07375,0.287,-0.19275,0.12775,0.09575,-1
-0.1552,-0.176,0,0.0332,0.0236,-1
0.825,0.883,0,0,0.854,-1
0.3655,0.0855,-0.025,0.531,0.4585,-1
0.519666667,-0.036,-0.31,-0.046333333,0.236666667,-1
0.4565,0.218,0,0.22475,0.4495,-1
0.137166667,0.027666667,-0.12,0.3155,0.301833333,-1
0.0775,0.482,0,-0.37,0.097,-1
-0.375,0.4285,-0.32,0.476,0.243,-1
0.284,0.129833333,0.007833333,0.327833333,0.435,-1
0.117666667,0.221833333,0.143666667,0.145666667,0.263,-1
-0.02,0,-0.15,-0.14,-0.11,-1
0.506333333,0.0915,-0.116666667,0.094,0.409,-1
-0.0482,-0.0216,0.1004,-0.2578,0.032,-1
0.3605,0.429,-0.44,-0.495,-0.0705,-1
-0.459,0.043,0.48675,-0.104,-0.18725,-1
0.278666667,0.0305,0,0.593666667,0.553166667,-1
-0.2315,0.1245,-0.003333333,0.049666667,-0.002833333,-1
0.071333333,-0.118666667,-0.133833333,0.036666667,-0.0175,-1
0.493666667,-0.01,-0.086666667,0.557666667,0.547333333,-1
0.357166667,0.280166667,-0.043333333,0.499833333,0.614666667,-1
-0.026666667,0.016833333,-0.141666667,-0.060666667,-0.033166667,-1
0.551,-0.004,0,0.5386,0.5546,-1
0.3226,0.0696,-0.044,0.0926,0.2786,-1
-0.390166667,0.027833333,-0.270333333,-0.245833333,-0.559166667,-1
-0.330833333,0.047166667,0.138333333,-0.015666667,-0.016,-1
0.01,0.057333333,-0.036666667,0.334666667,0.298666667,-1
0.11675,-0.11475,-0.005,-0.261,0.035,-1
0,0,0.2815,0.039666667,-0.235333333,-1
0.074666667,0.074666667,-0.306666667,0,-0.230666667,-1
0,-0.0125,0.2085,-0.19075,-0.20325,-1
0.406,0.3462,0.0106,0.0178,0.402,-1
0.5512,-0.182,-0.008,0.4512,0.5208,-1
0.005,0.1764,0,0.198,0.2096,-1
0.0235,-0.01,-0.133333333,0.193166667,0.0675,-1
0,0.023,-0.44,0,-0.417,-1
0.302833333,0.233666667,-0.276666667,-0.053833333,0.132,-1
0.1705,0.2495,-0.008333333,0.12,0.241333333,-1
0.254833333,0.197666667,0.100833333,0.206333333,0.213333333,-1
-0.128,0.058333333,0.064333333,-0.074166667,-0.077833333,-1
-0.9,0,0,-0.85,-0.87,-1
-0.013,-0.036166667,-0.1325,0.151333333,0.0025,-1
0.113666667,0.428166667,0.144666667,0.234666667,0.389,-1
0.183666667,0.243166667,0.1125,-0.15,0.1465,-1
0.367333333,0.146333333,0.142666667,0.446,0.481166667,-1
0.1788,-0.0642,-0.048,0.2464,0.184,-1
-0.0195,-0.238333333,0.1285,-0.009166667,0.017833333,-1
0.555333333,0.090666667,0,0.266666667,0.536333333,-1
-0.043,-0.02,-0.0155,-0.065,-0.03375,-1
0.0964,-0.0666,-0.108,0.0904,0.1646,-1
-0.0225,0.064,-0.0575,-0.19075,-0.2255,-1
-0.017333333,0.055,-0.017,0.041333333,-0.009,-1
0.06,-0.05,0,0,0.056,-1
-0.43,0.065,-0.32,0,-0.23,-1
-0.01,0.070666667,0,0.058333333,0.057333333,-1
0.343,0.066333333,0.069,0.333333333,0.472666667,-1
0.010333333,0.105333333,-0.036666667,0.095333333,0.053166667,-1
0,0,-0.9,-0.72,-0.81,-1
0.192,-0.124333333,-0.043333333,0.333666667,0.245666667,-1
0,0.297666667,-0.04,-0.04,0.294333333,-1
0.1306,0.015,-0.024,0.2508,0.2746,-1
-0.2034,0.017,0.088,-0.1064,-0.1564,-1
0.157,0.197,-0.086,0.3992,0.2608,-1
-0.008,0.1786,-0.032,-0.06,0.1646,-1
-0.015833333,0.032166667,0.081666667,-0.011,0.0165,-1
0.956,0,0,0.914,0.935,-1
0.2025,0,0.21725,0.17575,-0.026,-1
0.303,-0.285,0,0.384,0.335,-1
0.3095,0.2485,-0.023333333,0.206666667,0.352,-1
0.914,-0.88,0,0.69,0.83,-1
0,0.272,-0.07,0.232,0.142,-1
0.86,-0.79,0,0.93,0.861,-1
0.271666667,-0.196666667,0,0.246333333,0.245333333,-1
0.3645,0.089666667,-0.041666667,0.417666667,0.374333333,-1
0.15425,0.01925,0.1145,0.0285,0.1125,-1
0,0,0,0.115,0.115,-1
0.3164,0.5482,-0.024,-0.024,0.5198,-1
0,0.044,-0.04,0.0765,0.0265,-1
0.248333333,0,-0.046666667,0.272666667,0.256333333,-1
0.299666667,0.614666667,0.014333333,0.316666667,0.607666667,-1
0.859,-0.81,0,0.615,0.761,-1
-0.05,-0.02,-0.085,-0.1,-0.065,-1
0,0,-0.75,-0.74,-0.75,-1
0.009,0.0365,-0.04,0.02075,0.0175,-1
0.2708,-0.1542,-0.024,0.3408,0.3248,-1
0.048,0.039,-0.04,0.0765,0.055,-1
