0.822666667,0.274666667,0,0.535666667,0.809666667,-1
0.824333333,-0.463333333,0,0.520333333,0.801333333,-1
0.253333333,-0.01,-0.036666667,0.506,0.498333333,-1
0.349,0.38,0,-0.06,0.3545,-1
0.343333333,0.317,-0.34,-0.152333333,0.038666667,-1
-0.234666667,0.239,0.448333333,-0.276666667,-0.238,-1
-0.231333333,0.071333333,0.157,-0.133,-0.187,-1
0.512,0.251333333,-0.436666667,0.138666667,0.11,-1
0.147666667,-0.513333333,0.195,0.410666667,0.296,-1
0.785,-0.311,0,0.255333333,0.789333333,-1
0.026,0,0,0.0345,0.03,-1
0.498333333,0.296,-0.03,0.216333333,0.512,-1
0,0,0.4345,0,-0.43,-1
0.284,0.320333333,-0.026666667,0.044666667,0.291666667,-1
-0.2,-0.04,0,-0.18,-0.11,-1
-0.41,0,0.226,-0.505,-0.4,-1
-0.33,0.073666667,0.180333333,0.188666667,0.088,-1
-0.387,0.0555,-0.475,0.027,-0.406,-1
0.257666667,-0.293333333,-0.313333333,-0.286666667,-0.323666667,-1
0.296333333,0.025333333,0,0.309333333,0.305666667,-1
0.027,0.254,-0.2,0.294,0.092,-1
-0.24,0,0.285333333,-0.268,-0.269,-1
0.028666667,0.297333333,-0.32,0.304666667,0.305666667,-1
-0.533333333,0,0.414333333,-0.736666667,-0.656666667,-1
0.328333333,0.253666667,0.18,-0.183333333,0.388666667,-1
0.568,0.555333333,-0.32,-0.062,0.245333333,-1
0.870333333,-0.007333333,0,0.304666667,0.860333333,-1
-0.27,0.115,0.148666667,-0.204,-0.278333333,-1
0.05,-0.263333333,-0.006,-0.283333333,-0.239666667,-1
-0.193,0.155666667,-0.383333333,0.106333333,-0.223333333,-1
0.306333333,-0.403,-0.063333333,0.578,0.539,-1
-0.425,0,-0.093,-0.835,-0.78,-1
0.05,0.148333333,-0.363333333,-0.043333333,-0.180666667,-1
0.229333333,0,0,0,0.229333333,-1
0.270666667,0.817333333,0,0.6,0.843666667,-1
0.902,0.641333333,0,0.856333333,0.888333333,-1
-0.114333333,0.001666667,0,0.470666667,0.185333333,-1
0.796,0.925,0,0,0.861,-1
0.24,-0.055666667,0,0.839333333,0.826333333,-1
-0.050666667,0.282,-0.127333333,-0.523333333,-0.122333333,-1
0.638666667,0.536,0.244333333,-0.303333333,0.314,-1
-0.78,0,0.585,-0.63,-0.66,-1
-0.03,0.729666667,-0.06,0.370666667,0.641,-1
0.5115,-0.298,0,0.369,0.4315,-1
0.287666667,-0.626666667,-0.25,0.316666667,0.336,-1
0.095,0.1395,-0.065,0.196,0.104,-1
-0.91,0,-0.72,-0.99,-0.87,-1
0.253333333,-0.003333333,-0.016666667,0.285,0.251333333,-1
0.133333333,-0.286666667,0.275666667,0.411333333,0.282666667,-1
-0.229333333,0.038,0.195,-0.174,-0.185,-1
0.223333333,-0.293333333,0,0.234666667,0.237333333,-1
-0.62,0,-0.276666667,-0.343333333,-0.6,-1
0.102333333,0.065666667,-0.13,0.265666667,0.202333333,-1
0.235666667,0.564,0,0.244666667,0.804,-1
0.266666667,0.004333333,-0.266666667,0.29,0.288,-1
0.283333333,-0.006,0.330333333,-0.216666667,0.273333333,-1
-0.97,0,0.676,-0.96,-0.87,-1
0.096,0.024333333,0.293666667,0,-0.276666667,-1
-0.064333333,0.095333333,-0.36,0.320333333,-0.024,-1
-0.06,0.32,-0.1,0.248,0.101,-1
-0.78,0,0.585,-0.63,-0.66,-1
0.027,0.254,-0.2,0.294,0.092,-1
0.475,0,0,0.256666667,0.205666667,-1
-0.281,0,-0.613333333,0.244666667,-0.326666667,-1
0,0.885,0,0.73,0.807,-1
0.4355,-0.26,-0.05,0.5385,0.485,-1
0.427333333,-0.206666667,0,0.443333333,0.439333333,-1
-0.249,0.278,0.195,0.088666667,0.097666667,-1
0.363333333,0.554666667,0.194666667,-0.263333333,0.353666667,-1
0.3975,0.5105,0.006,0,0.442,-1
0.403333333,0.287333333,0,0.357666667,0.371,-1
0.505,-0.36,0,0.419,0.443,-1
0.319333333,-0.503333333,0,0.223333333,0.247333333,-1
0.037666667,0.187,-0.056666667,0.138,0.101,-1
0.070666667,-0.583333333,0.273333333,0.539,0.313333333,-1
0.244,0.569333333,0,0.041,0.275333333,-1
0,0.782,0,0.802,0.792,-1
0.268666667,0.330333333,0,0.311,0.303333333,-1
-0.346666667,0.048333333,-0.088333333,-0.753333333,-0.673333333,-1
-0.065,-0.020666667,0.319666667,0.371333333,0.307,-1
0.043,-0.33,0.49,0.077,0.2275,-1
0.278666667,-0.151333333,-0.04,0.283333333,0.292666667,-1
-0.078333333,0,-0.326666667,0.202666667,0.025666667,-1
0.004,0.512666667,-0.26,0.325,0.289333333,-1
0.4325,-0.42,0,0.4575,0.4375,-1
0.056666667,0,-0.233,0.061333333,-0.229666667,-1
0.871333333,0.530333333,0,0.299666667,0.850333333,-1
0,0.273,-0.16,0.277,0.129,-1
0.3165,-0.3645,0,0.498,0.425,-1
0.037666667,0.091333333,0,0.086,0.088,-1
-0.014333333,0.300666667,0.319,-0.53,-0.280333333,-1
0.254333333,0.297,-0.046666667,-0.021,0.248666667,-1
0,0.326,-0.28,0.369,0.137,-1
-0.3,0.163,0.1905,-0.2505,-0.2865,-1
-0.98,0,0.674,-0.93,-0.86,-1
0.784,0,0,0,0.784,-1
0.784,0,0,0,0.784,-1
-0.0235,0.0895,-0.0585,0.088,0.0135,-1
0.325333333,0.584666667,0,0.294,0.906,-1
0.497,-0.503333333,0,0.502666667,0.508666667,-1
0.376,-0.172666667,-0.023333333,0.276,0.312666667,-1
0.412333333,0.297,0,0.004666667,0.357,-1
-0.343333333,0.113,-0.043333333,-0.102333333,-0.198333333,-1
-0.805,0,0.261,-0.415,-0.76,-1
0.547333333,0.603666667,0,0.325,0.578,-1
0.390333333,0.105333333,-0.010333333,0.42,0.371,-1
0.305333333,0,-0.32,0.630666667,0.308,-1
0.028333333,0,0.272,0.329333333,0.335333333,-1
0.429333333,0.689,0.016333333,0.729333333,0.690666667,-1
-0.231333333,0.239,0.411666667,-0.48,-0.208,-1
-0.118333333,0,0.657666667,-0.340333333,-0.271,-1
0.8995,0.473,0,0.4495,0.911,-1
0.062,0.117,-0.065,0.142,0.0755,-1
-0.03,0.081,0,0.091,0.045,-1
0.0265,0.0635,-0.04,0.067,0.029,-1
-0.055666667,0.032333333,-0.018,0.001333333,-0.007333333,-1
-0.001666667,0.251666667,0.125,-0.226666667,0.043333333,-1
0.796666667,0.323666667,0,0.262666667,0.789333333,-1
0.573333333,-0.526666667,-0.273333333,0.62,0.300666667,-1
0.887333333,0.908666667,0,0.281666667,0.883,-1
0.113666667,0.148,-0.056333333,0.063666667,0.065333333,-1
0.269333333,-0.216666667,0.194666667,0.304,0.302666667,-1
-0.245,0,-0.072,0.036333333,-0.211,-1
-0.033333333,-0.016666667,-0.04,0.14,-0.09,-1
0.971333333,0.642,0,0.586333333,0.944,-1
0.268,0.087333333,-0.126666667,0.416,0.403333333,-1
-0.29,0.321,0.580666667,-0.283,-0.262666667,-1
0.574333333,0.526333333,0,0.283333333,0.81,-1
0.632333333,0.613333333,0,0.584333333,0.915333333,-1
0.032666667,0.055,-0.043333333,0.094666667,0.034333333,-1
0.708666667,-0.181666667,0,0.779,0.775333333,-1
0.881,-0.263333333,0,0.648666667,0.770333333,-1
-0.005,0,-0.536666667,-0.030333333,-0.284333333,-1
0.313333333,0.267,0,0.622333333,0.296,-1
0.285,0.558,0,0.936333333,0.889666667,-1
0.322,0.585666667,0,0.88,0.893666667,-1
0.7785,0,0,0.9135,0.846,-1
0.041,0.100666667,0.636666667,-0.221666667,-0.129,-1
0.03,-0.04,0.025,-0.07,0.003,-1
0.312,0.373,-0.033333333,0.400333333,0.654,-1
0.486666667,0.101,0,0.43,0.771666667,-1
0.4115,-0.4545,0,0.0305,0.479,-1
0.302,-0.183333333,-0.296666667,-0.038666667,0.021333333,-1
0,0,-0.75,-0.74,-0.75,-1
0.648666667,-0.001666667,0,-0.051333333,0.284666667,-1
0.394,-0.206666667,-0.036666667,0.376666667,0.392666667,-1
0.3605,0.429,0,0,0.3945,-1
-0.533333333,0,0.217333333,-0.576666667,-0.756666667,-1
0.5315,0.587,0.0245,0.671,0.554,-1
-0.33,0,0.021333333,-0.616666667,-0.87,-1
-0.64,0,-0.065333333,-0.87,-0.893333333,-1
0.004333333,0.320666667,-0.606666667,0.011666667,-0.292333333,-1
0.314,0.239,0.194666667,0.041333333,0.323666667,-1
0.302,0.064,-0.036666667,0.358,0.327,-1
0.459,-0.326,-0.05,0.4995,0.491,-1
0.262,0.056,-0.083333333,0.313666667,0.306,-1
-0.289,0.325666667,0.603666667,-0.166666667,-0.23,-1
0.326333333,-0.037666667,0.316,0.279333333,0.268666667,-1
0.471666667,0.017333333,0,0.244666667,0.796666667,-1
0.508,0.211,-0.085,0.662,0.557,-1
0.078,0.088,-0.07,0,0.032,-1
-0.451,0.044,0.4595,-0.465,-0.469,-1
-0.91,0,-0.72,-0.99,-0.87,-1
0.633666667,0.613333333,-0.313333333,0.307,0.309666667,-1
-0.266666667,0.288666667,0.312,0.395,0.339666667,-1
0.012,-0.263333333,0.201666667,-0.156,-0.046333333,-1
0.207666667,-0.106666667,0.171666667,0.069,0.152333333,-1
0.383,0.320666667,0.312,0.349666667,0.352666667,-1
0.314,0.012,0.312333333,0.310333333,0.282666667,-1
0.319,-0.038,0,0.764333333,0.837333333,-1
0.469,0.512,-0.093333333,0.120666667,0.390666667,-1
0.011666667,0.253666667,0,0.272333333,0.253333333,-1
0.376,0,0.327666667,0.287333333,0.303333333,-1
-0.553333333,0,-0.57,-0.3,-0.86,-1
0.045,-0.66,0,0.363,0.357,-1
-0.445,0.096,-0.48,0.1315,-0.3835,-1
-0.085,-0.11,0.259,-0.087333333,-0.090666667,-1
-0.35,0.041333333,0.545333333,-0.424333333,-0.441333333,-1
0.397333333,0,-0.296666667,0.609333333,0.356666667,-1
0.347666667,-0.180333333,-0.233666667,-0.131333333,0.074666667,-1
0.029666667,0.391666667,0.235333333,-0.223333333,0.057666667,-1
0.342666667,0.515333333,0.326,-0.286666667,0.265666667,-1
-0.347666667,-0.293333333,-0.536666667,-0.073,-0.305666667,-1
-0.435,0,-0.43,0,-0.43,-1
-0.016666667,0.092333333,-0.293333333,-0.138,-0.233666667,-1
0.269333333,0.420333333,0.220333333,0.130333333,0.235,-1
-0.085,0,-0.125,-0.065,-0.09,-1
0.012666667,-0.02,-0.023333333,-0.02,0.013,-1
-0.786666667,0,-0.091666667,-0.533333333,-0.786666667,-1
0.340333333,0.198666667,-0.060333333,0.389,0.270666667,-1
-0.303333333,0,0,0.032333333,-0.271,-1
0.577,0.870666667,0,0.556666667,0.877666667,-1
0.282,0.007,0,0.177666667,0.269,-1
-0.05,-0.02,-0.06,-0.075,-0.04,-1
0.019,0.359666667,0.266666667,0.084,0.080333333,-1
-0.19,-0.06,-0.21,0,-0.11,-1
-0.02,0.114,0,0.204,0.098,-1
0.035333333,0,0.194666667,0.041333333,0.065,-1
-0.725,0,-0.15,-0.445,-0.77,-1
0,0,0,0.094,0.094,-1
0.202333333,0.473,0.089333333,-0.183333333,0.138,-1
0.490666667,-0.406666667,-0.016666667,0.415,0.427,-1
0,0,0,-0.97,-0.97,-1
-0.005333333,0.025,0.3,-0.339,-0.332,-1
-0.57,0.325333333,0.045333333,-0.354333333,-0.276333333,-1
0.234333333,-0.213333333,0.3,-0.201333333,-0.142666667,-1
0.449666667,-0.466666667,-0.03,0.169666667,0.437333333,-1
-0.266666667,0.325333333,0.012,-0.291,-0.256333333,-1
0.055,0.314333333,-0.296666667,0.262666667,0.326666667,-1
0.337666667,0,0.007666667,0.346,0.329333333,-1
-0.28,0.11,-0.24,0,-0.15,-1
0.448,0.129333333,0.246,0.065,0.064,-1
-0.323333333,-0.013333333,0.500333333,-0.503333333,-0.553333333,-1
-0.03,0.212,-0.17,0.33,0.084,-1
-0.7,0,0,-0.9,-0.8,-1
-0.021333333,0.110333333,0.642666667,-0.212333333,-0.15,-1
-0.23,-0.293333333,0.635666667,-0.252,-0.270333333,-1
-0.001666667,0.545333333,0,0.63,0.266666667,-1
0.258,-0.543333333,-0.32,0.184,0.209666667,-1
0.946,-0.526666667,0,0.635333333,0.802,-1
-0.425,-0.02,0.261,-0.46,-0.37,-1
-0.305,0.233,-0.1535,0.016,-0.067,-1
0.306666667,-0.316666667,0.045333333,0.181666667,0.254333333,-1
0.3,0,0.314333333,0.553333333,0.271666667,-1
0,0.021666667,-0.230333333,0.047333333,-0.224666667,-1
0.76,0.72,0,0.744,0.741,-1
0.012666667,0.241666667,0,0.340333333,0.315666667,-1
0.414,0.037666667,-0.04,0.568,0.541666667,-1
0.322,0.488,0,0.93,0.87,-1
0.3605,0.429,-0.36,-0.42,0.0045,-1
0.502,-0.015,0,0.4405,0.468,-1
-0.516666667,0,0.294333333,-0.26,-0.533333333,-1
-0.92,0,0,-0.8,-0.86,-1
-0.29,0,0,0.301333333,0.298,-1
0.316,0.019666667,0.014333333,0.561666667,0.522,-1
0.333333333,0,-0.306666667,-0.073333333,-0.023333333,-1
-0.138666667,-0.28,0.186333333,-0.59,-0.205333333,-1
0.307333333,0.525333333,0,0.841666667,0.837,-1
0.598,0.277333333,-0.28,0.267333333,0.291333333,-1
-0.556666667,0.118,-0.613333333,0.122,-0.504333333,-1
0.065333333,-0.013333333,-0.04,0.254666667,0.065,-1
0.640666667,0.297666667,0,0.572,0.904,-1
0.240333333,0.286,-0.236666667,-0.323333333,-0.017,-1
0.055,0.356,-0.26,0.336,0.12,-1
0.640666667,0.321,0,0.885666667,0.923666667,-1
0.882,0.548333333,0,0.304666667,0.867666667,-1
0.3065,0,-0.08,0.268,0.29,-1
-0.015,0.356666667,-0.143333333,0.534333333,0.446666667,-1
0.769333333,-0.543333333,0,0.636,0.832666667,-1
0.708,-0.84,0,0,0.778,-1
0.025,0.076333333,-0.056666667,-0.187,-0.278666667,-1
0.308666667,0.072,-0.333333333,0.029,0.032666667,-1
-0.37,0,0.438,-0.43,-0.41,-1
-0.23,-0.263333333,0,-0.223333333,-0.239666667,-1
0.535,-0.216666667,0.316,-0.007333333,0.245333333,-1
0.621,-0.027666667,-0.256666667,-0.283333333,0.327333333,-1
-0.94,-0.91,-0.97,-0.81,-0.45,-1
-0.208,0,0.204666667,-0.286,-0.232,-1
0.305333333,0.272333333,-0.33,0.262666667,0.255333333,-1
0.319,0.298,-0.483333333,0.043666667,-0.175333333,-1
0.318,0.337666667,0,0.301333333,0.621666667,-1
0.593333333,-0.044333333,-0.03,0.212,0.538666667,-1
0.018,0.005666667,0.035666667,0.041666667,0.054333333,-1
0.339333333,0.052333333,-0.017333333,0.333,0.327333333,-1
0.018666667,0.146,-0.040333333,0.219333333,0.083666667,-1
-0.052,-0.233333333,-0.276666667,-0.062666667,-0.052333333,-1
-0.793333333,0,-0.021666667,-0.52,-0.81,-1
0.538666667,0.327666667,-0.26,0.008,0.308666667,-1
0.6375,-0.535,0,0.708,0.627,-1
0.043,0,-0.48,0.457,0.0125,-1
0.588666667,0.856,0,0.576666667,0.873666667,-1
0.302,-0.183333333,-0.283333333,0.258,0.064666667,-1
0.4085,0.4155,0,0,0.412,-1
-0.310333333,0.055666667,0.313,-0.211666667,-0.285,-1
0.038666667,0.079,0.326666667,-0.253333333,0.154,-1
0.259,-0.164333333,0.248666667,0.006666667,0.137,-1
0.371333333,-0.014333333,0,-0.316666667,0.308666667,-1
0.278,0.044333333,0.196333333,-0.283333333,0.338,-1
0.059,-0.237666667,-0.32,0.140333333,-0.045666667,-1
-0.505,0,-0.415,-0.55,-0.49,-1
0.611666667,-0.316666667,0,0.859333333,0.9,-1
0.631333333,0.593,0.308,-0.008333333,0.300666667,-1
-0.051666667,0.321333333,0.161666667,-0.323333333,-0.018666667,-1
-0.333333333,0,-0.236666667,-0.61,-0.9,-1
0.305666667,0.344333333,0,0.295,0.637333333,-1
0.316666667,0.491666667,0.196333333,-0.283333333,0.294333333,-1
-0.038333333,0,0.325666667,0.302666667,0.285333333,-1
-0.01,0,0.3575,-0.51,-0.49,-1
0.219,0.027666667,0,0.830666667,0.868333333,-1
0.624333333,0.548,0,0.313,0.899,-1
0.654666667,0.88,0,0.281666667,0.909666667,-1
0.599,0.922,0,0,0.917666667,-1
0.285,0,-0.306666667,0.336,0.315333333,-1
0.613666667,0.279333333,-0.236666667,-0.018666667,0.318666667,-1
0,0.234333333,-0.233333333,0.248,0.25,-1
-0.199666667,0.105,0.218666667,0.015333333,-0.178,-1
0.295,0.157666667,0,-0.101,0.243333333,-1
0.23,-0.316666667,0.316,-0.059666667,-0.034666667,-1
0,0.165,-0.855,-0.485,-0.585,-1
0.228666667,-0.232,-0.303333333,0.103666667,0.014333333,-1
0.634666667,0.427,-0.033333333,0.382333333,0.665333333,-1
0.279666667,-0.316666667,0.007666667,0.255333333,0.279,-1
0.098333333,0.382666667,-0.257,0.138,0.095333333,-1
-0.269666667,-0.286666667,0,0.03,0.025,-1
0.825,0.883,0,0,0.854,-1
0.3655,0.0855,-0.025,0.531,0.4585,-1
0.519666667,-0.036,-0.31,-0.046333333,0.236666667,-1
0.608666667,0.290666667,0,0.299666667,0.599333333,-1
-0.018333333,0.288666667,-0.24,0.302,0.312666667,-1
0.0775,0.482,0,-0.37,0.097,-1
-0.375,0.4285,-0.32,0.476,0.243,-1
0.545333333,0.263,0,0.629666667,0.860666667,-1
-0.048333333,0.567,0.330666667,-0.016666667,0.242666667,-1
-0.02,0,-0.15,-0.14,-0.11,-1
0.587,0.629666667,-0.233333333,-0.273333333,0.355,-1
0.219666667,-0.036,0.083666667,-0.109666667,0.286666667,-1
0.3605,0.429,-0.44,-0.495,-0.0705,-1
-0.62,0,0.624666667,-0.220333333,-0.280333333,-1
0.032,0,0,0.324333333,0.334666667,-1
-0.51,0.285666667,-0.021,0.030666667,-0.084666667,-1
0.142666667,-0.263333333,-0.276666667,0.031333333,-0.039,-1
0.493666667,-0.01,-0.086666667,0.557666667,0.547333333,-1
0.585666667,0.506,0,0.560666667,0.826,-1
-0.240333333,0.242333333,-0.283333333,-0.326666667,-0.304,-1
0.892666667,0,0,0.880666667,0.886333333,-1
0.581,0.078333333,-0.02,0.154333333,0.484333333,-1
-0.556666667,0,-0.227333333,-0.566666667,-0.866666667,-1
-0.286666667,0.301,0,0.323333333,0.325333333,-1
0.01,0.057333333,-0.036666667,0.334666667,0.298666667,-1
0.155666667,-0.206666667,-0.24,-0.131333333,0.176666667,-1
0,0,0.289666667,0.626,0.339333333,-1
0.074666667,0.074666667,-0.306666667,0,-0.230666667,-1
0,-0.016666667,0.278,-0.254333333,-0.271,-1
0.646,0.640333333,0,0,0.643,-1
0.874666667,-0.296666667,0,0.778666667,0.838,-1
0.008333333,0.294,0,0.33,0.349333333,-1
0.038666667,0,-0.266666667,0.336,0.069666667,-1
0,0.023,-0.44,0,-0.417,-1
0.584333333,0.634,-0.313333333,0,0.295666667,-1
0.357666667,0.417666667,-0.016666667,0.168666667,0.401333333,-1
0.294333333,0.093666667,0.278333333,0.191333333,0.235333333,-1
-0.209333333,0.038,0.174,-0.174,-0.155,-1
-0.9,0,0,-0.85,-0.87,-1
-0.039666667,-0.118666667,-0.296666667,0.291333333,-0.021666667,-1
0,0.551666667,0.289333333,-0.041,0.271,-1
0.410666667,0.48,0.261666667,-0.233333333,0.323333333,-1
0.938,0,0,0.867,0.902666667,-1
0.270666667,-0.216666667,0,0.262666667,0.256,-1
0.171333333,-0.586666667,0.174,0.144,0.245333333,-1
0.555333333,0.090666667,0,0.266666667,0.536333333,-1
-0.057333333,-0.026666667,-0.020666667,-0.086666667,-0.045,-1
0.166333333,-0.192666667,-0.14,0.070666667,0.241333333,-1
-0.03,0.085333333,-0.076666667,-0.254333333,-0.300666667,-1
-0.017333333,0.055,-0.017,0.041333333,-0.009,-1
0.06,-0.05,0,0,0.056,-1
-0.43,0.065,-0.32,0,-0.23,-1
-0.01,0.070666667,0,0.058333333,0.057333333,-1
0.637333333,0.255333333,0,0.609333333,0.878666667,-1
0.020666667,0.210666667,-0.073333333,0.190666667,0.106333333,-1
0,0,-0.9,-0.72,-0.81,-1
0.192,-0.124333333,-0.043333333,0.333666667,0.245666667,-1
0,0.297666667,-0.04,-0.04,0.294333333,-1
0.217666667,0.025,-0.04,0.418,0.457666667,-1
-0.346666667,0,0.16,-0.206666667,-0.273333333,-1
0.275,0.281333333,-0.113333333,0.557,0.378666667,-1
-0.013333333,0.297666667,-0.053333333,-0.1,0.274333333,-1
0.303,0.327666667,-0.31,0.037333333,0.326,-1
0.956,0,0,0.914,0.935,-1
0.27,0,0.289666667,0.234333333,-0.034666667,-1
0.303,-0.285,0,0.384,0.335,-1
0.588333333,0.38,-0.016666667,0.312,0.610333333,-1
0.914,-0.88,0,0.69,0.83,-1
0,0.272,-0.07,0.232,0.142,-1
0.86,-0.79,0,0.93,0.861,-1
0.271666667,-0.196666667,0,0.246333333,0.245333333,-1
0.709666667,0.087666667,-0.04,0.663666667,0.655666667,-1
0.205666667,0.025666667,0.152666667,0.038,0.15,-1
0,0,0,0.115,0.115,-1
0.527333333,0.930333333,0,0,0.886333333,-1
0,0.044,-0.04,0.0765,0.0265,-1
0.248333333,0,-0.046666667,0.272666667,0.256333333,-1
0.299666667,0.614666667,0.014333333,0.316666667,0.607666667,-1
0.859,-0.81,0,0.615,0.761,-1
-0.05,-0.02,-0.085,-0.1,-0.065,-1
0,0,-0.75,-0.74,-0.75,-1
0.012,0.048666667,-0.053333333,0.027666667,0.023333333,-1
0.442666667,-0.28,-0.04,0.568,0.525333333,-1
0.048,0.039,-0.04,0.0765,0.055,-1
0,0,-0.75,-0.74,-0.75,-1
0.030666667,0.038,0,0.036,0.035,-1
0.290666667,0.028333333,0.016333333,0.286333333,0.258666667,-1
